Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_06_686.jpg,0,1,0,1.601177,101.8264,184.7207,359.6115,3.098923,1.44809
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_06_729.jpg,0,1,0,1.613585,101.8978,184.721,0.02339409,2.933205,1.617836
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_06_771.jpg,0,1,0,1.625998,101.9673,184.7198,0.2785595,2.733109,1.579935
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_06_814.jpg,0,1,0,1.641814,102.0355,184.718,0.4190146,2.516869,1.369046
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_06_856.jpg,0,1,0,1.699908,102.1045,184.7174,0.5268254,2.51532,1.075314
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_06_898.jpg,0,1,0,1.729553,102.1743,184.7184,0.5837464,2.636086,0.7464048
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_06_939.jpg,0,1,0,1.796897,102.2455,184.7207,0.6185309,2.794571,0.4063739
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_06_981.jpg,0,1,0,1.826253,102.3196,184.7244,0.7104659,2.885414,0.1142188
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_032.jpg,0,1,0,1.855657,102.4328,184.7315,0.8448116,2.93293,359.7762
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_074.jpg,0,1,0,1.898694,102.5095,184.7366,0.9181708,2.959038,359.6071
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_116.jpg,0,1,0,1.925569,102.5865,184.7423,0.9452253,2.981827,359.5119
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_159.jpg,0,1,0,1.949687,102.6633,184.7482,0.90117,3.003624,359.4976
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_201.jpg,0,1,0,1.974004,102.7399,184.7542,0.7895786,3.019287,359.5541
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_242.jpg,0,1,0,2.021958,102.8189,184.7591,0.7115871,2.952316,359.608
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_283.jpg,0,1,0,2.050567,102.8998,184.7636,0.6671334,2.939957,359.653
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_326.jpg,0,1,0,2.079099,102.9823,184.7681,0.6549038,2.941444,359.6977
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_365.jpg,0,1,0,2.107611,103.1092,184.775,0.6899725,2.950447,359.7684
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_410.jpg,0,0.97537,0,2.150164,103.1958,184.7798,0.743811,2.958138,359.8187
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_450.jpg,0,0.844267,0,2.176239,103.2837,184.7846,0.8160676,2.966736,359.8714
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_493.jpg,0,0.7284939,0,2.197769,103.3727,184.7895,0.89821,2.976074,359.926
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_535.jpg,0,0.5922281,0,2.215549,103.4625,184.7944,0.9829296,2.986076,359.9816
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_577.jpg,0,0.468079,0,2.229439,103.5528,184.7989,1.058692,2.983109,0.003887414
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_618.jpg,0,0.345664,0,2.239112,103.6433,184.8032,1.121196,2.97197,0.006575103
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_660.jpg,0,0.2184699,0,2.233697,103.7303,184.8038,0.967417,2.949234,359.8152
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_703.jpg,0,0.09566802,0,2.227436,103.8136,184.8021,0.6055685,3.058731,359.4825
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_744.jpg,0,0,0,2.217851,103.893,184.7984,0.03846112,3.377876,359.0211
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_787.jpg,-1.548809,0,0,2.150607,103.9974,184.7903,358.5686,3.652931,358.1049
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_831.jpg,-2.579939,0,0,2.074885,104.0525,184.7802,357.0274,3.638992,357.2584
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_875.jpg,-5.466599,0,0,1.948988,104.1001,184.7689,355.2634,3.833847,356.4105
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_918.jpg,-7.45182,0,0,1.863901,104.141,184.7567,353.2761,4.31292,355.5751
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_07_960.jpg,-9.251551,0,0,1.778072,104.176,184.7501,351.2063,4.325363,354.8705
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_001.jpg,-11.17867,0,0,1.568396,104.2088,184.7503,349.349,4.236031,354.5841
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_043.jpg,-13.03709,0,0,1.506013,104.2411,184.7518,347.6859,4.190765,354.548
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_084.jpg,-14.92061,0,0,1.350689,104.2834,184.7526,345.3719,4.094383,354.7193
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_126.jpg,-15,0,0,1.293933,104.3073,184.7505,343.8345,3.923447,354.8059
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_169.jpg,-15,0,0,1.105317,104.329,184.7514,342.5356,3.890976,355.2339
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_216.jpg,-15,0,0,1.02653,104.3454,184.7483,341.1399,3.764099,355.5108
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_260.jpg,-15,0,0,0.8373665,104.3577,184.7476,339.8299,3.773499,355.9852
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_301.jpg,-15,0,0,0.7961196,104.3683,184.7475,338.614,3.850288,356.5872
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_344.jpg,-15,0,0,0.6702924,104.3753,184.7476,336.986,4.15033,357.7685
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_385.jpg,-15,0,0,0.5325451,104.3763,184.7484,336.0406,4.259399,358.5999
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_427.jpg,-15,0,0,0.4714098,104.3768,184.7484,335.2831,4.28875,359.3595
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_481.jpg,-15,0,0,0.3589735,104.3752,184.7456,334.7781,4.18013,359.8593
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_521.jpg,-15,0,0,0.2508159,104.3722,184.7431,334.4709,3.127373,359.8581
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_614.jpg,-14.62844,0,0,0.2254866,104.363,184.7393,334.2904,359.7871,359.3178
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_656.jpg,1.497375,0,0,-0.2650452,104.3569,184.7384,334.4426,0.0734787,359.6817
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_696.jpg,3.341161,0,0,-0.3468513,104.3488,184.7366,334.7845,0.465416,359.9859
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_738.jpg,5.217975,-0.02553892,0,-0.4136013,104.34,184.7352,335.3068,1.11554,0.3206582
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_781.jpg,7.131286,-0.153093,0,-0.5032387,104.3297,184.7327,335.9543,1.006599,0.2560513
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_823.jpg,9.006166,-0.278085,0,-0.5858576,104.3185,184.7301,336.7475,0.8819275,0.1284777
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_865.jpg,10.90004,-0.404343,0,-0.730828,104.292,184.7245,337.8867,0.4184647,359.6463
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_906.jpg,12.75309,-0.52788,0,-0.8051894,104.2727,184.7234,338.9067,0.05786896,359.4243
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_947.jpg,14.59278,-0.650526,0,-0.9012123,104.2524,184.7222,340.0757,359.5912,359.1938
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_08_992.jpg,15,-0.7819558,0,-1.108207,104.2279,184.7182,341.2629,358.9072,358.7823
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_033.jpg,15,-0.912342,0,-1.148375,104.2,184.7155,342.5134,358.1076,358.38
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_076.jpg,15,-1,0,-1.26429,104.1698,184.714,343.8746,357.4514,358.1268
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_117.jpg,15,-1,0,-1.365798,104.1381,184.713,345.3583,356.7714,357.9937
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_159.jpg,15,-1,0,-1.468072,104.1047,184.7119,346.9487,356.0486,357.9685
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_201.jpg,15,-1,0,-1.570702,104.0693,184.7109,348.6297,355.2814,358.0526
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_245.jpg,15,-1,0,-1.671984,104.0121,184.7096,351.2794,354.0183,358.3837
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_285.jpg,15,-1,0,-1.794731,103.9706,184.7089,353.1103,353.0574,358.6944
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_334.jpg,15,-1,0,-1.873057,103.9221,184.7041,354.7798,351.7645,358.7632
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_375.jpg,15,-1,0,-1.936006,103.8712,184.6981,356.3475,350.0024,358.7069
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_430.jpg,15,-1,0,-1.959065,103.7961,184.6968,358.8474,347.3712,359.0461
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_474.jpg,15,-1,0,-2.038917,103.7351,184.696,0.0667058,345.5265,359.1504
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_516.jpg,15,-1,0,-2.010072,103.6706,184.696,1.017808,343.9928,359.1845
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_559.jpg,15,-1,0,-2.010301,103.6029,184.6971,1.778142,342.7111,359.2204
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_606.jpg,15,-1,0,-2.006504,103.5293,184.6973,2.225332,341.5548,359.1272
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_647.jpg,15,-1,0,-2.001925,103.4131,184.7048,2.440161,340.2012,359.3024
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_689.jpg,15,-1,0,-1.997957,103.3313,184.7118,2.275765,339.2707,359.5128
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_736.jpg,14.79723,-0.9216221,0,-2.003108,103.247,184.7188,1.957716,338.2704,359.7213
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_776.jpg,12.49953,-0.768442,0,-2.00375,103.159,184.7302,1.334673,337.4625,0.05918951
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_817.jpg,10.62758,-0.6436451,0,-1.993285,103.0681,184.7508,0.48882,335.7512,0.459208
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_859.jpg,8.757419,-0.518968,0,-1.992305,102.9804,184.7777,359.6573,333.9117,0.9531264
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_902.jpg,6.830791,-0.3905261,0,-1.994035,102.8957,184.804,359.0271,332.1591,1.259213
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_943.jpg,-1.445445,-0.268516,0,-1.984394,102.8135,184.8326,358.4907,330.5732,1.506698
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_09_986.jpg,-3.429043,-0.1362761,0,-1.980828,102.6947,184.8732,357.9791,327.612,1.579463
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_039.jpg,-5.323995,-0.009946048,0,-1.972422,102.6184,184.8988,357.8433,325.0473,1.426986
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_081.jpg,-7.206165,0,0.04056609,-1.960858,102.545,184.9239,357.8823,321.9083,1.162606
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_122.jpg,-9.522449,0,0.194985,-1.940102,102.4762,184.9495,358.1241,318.219,0.9049948
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_271.jpg,-10.41142,0,0.25425,-1.918801,102.2859,185.0613,0.9040051,306.3752,1.274772
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_348.jpg,-15,0,0.6425341,-1.4111,102.246,185.1203,2.461437,305.7163,1.963963
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_390.jpg,-15,0,0.994086,-1.088222,102.2287,185.1484,3.080376,305.1591,2.145046
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_432.jpg,-15,0,1,-1.000719,102.2132,185.1756,3.592847,304.4768,2.22214
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_477.jpg,-15,0,1,-0.9168735,102.1998,185.2018,3.999369,303.6728,2.195695
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_522.jpg,-15,0,1,-0.8388436,102.1882,185.2268,4.301063,302.7481,2.065348
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_563.jpg,-15,0,1,-0.7690835,102.1786,185.2507,4.499811,301.7039,1.830294
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_607.jpg,-15,0,1,-0.7101949,102.1677,185.284,4.592644,300.0324,1.257575
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_650.jpg,-15,0,1,-0.5831615,102.1647,185.303,4.601361,299.1456,0.7929953
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_693.jpg,-15,0,1,-0.493537,102.1637,185.3173,4.579545,298.5385,0.2485809
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_737.jpg,-15,0,1,-0.3828968,102.1653,185.328,4.465819,297.9063,359.7878
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_781.jpg,-15,0,1,-0.3384825,102.1694,185.3357,4.261868,297.1665,359.4571
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_821.jpg,-15,0,1,0.3064755,102.1743,185.3396,3.990765,296.8785,359.1627
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_864.jpg,-14.60454,0,1,0.2745323,102.1788,185.3407,3.382324,296.8764,358.7629
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_908.jpg,-12.60253,0,1,0.2921367,102.1814,185.3414,2.783422,296.8435,358.6233
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_950.jpg,-10.68225,0,1,0.3392816,102.1842,185.3421,2.050448,296.7954,358.5942
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_10_991.jpg,-8.838736,0,1,0.3758812,102.1868,185.3438,1.164464,296.9099,358.6762
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_032.jpg,-7.006111,0,1,0.4068251,102.1886,185.3445,0.2297576,296.9232,358.8661
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_073.jpg,-5.22231,0,1,0.3805788,102.1902,185.3449,359.378,296.9046,359.1353
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_115.jpg,-3.341264,0,1,0.3422786,102.1916,185.3453,358.6331,296.9,359.4601
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_159.jpg,-1.321844,0,1,0.3018439,102.1927,185.3456,357.9971,296.9109,359.8273
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_199.jpg,0,0,1,0.2510213,102.1925,185.3452,357.505,296.9251,0.1473484
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_246.jpg,-0.5841449,0,1,0.1893228,102.1906,185.3441,357.007,296.9318,0.4488456
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_288.jpg,-2.639114,0,1,0.1133786,102.189,185.3432,356.8402,296.9335,0.5602167
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_330.jpg,-4.540725,0,1,0.06300254,102.1874,185.3423,356.8022,296.9305,0.6069431
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_373.jpg,-6.37659,0,1,-0.05039517,102.1858,185.3414,356.8914,296.923,0.5965623
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_417.jpg,-8.404066,0,1,-0.09276686,102.1842,185.3405,357.1067,296.9119,0.5330932
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_462.jpg,-10.41498,0,1,-0.1479673,102.1827,185.3396,357.447,296.8981,0.4198904
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_507.jpg,-12.43215,0,1,-0.2049802,102.1801,185.3382,358.2024,296.8756,0.1400546
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_548.jpg,-14.33191,0,1,-0.3002771,102.1789,185.3377,358.8409,296.8635,359.9238
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_593.jpg,-15,0,1,-0.2980956,102.1794,185.3382,359.5016,296.863,359.7728
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_639.jpg,-15,0,1,-0.2836023,102.1794,185.3384,0.125776,296.8662,359.6154
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_680.jpg,-13.28982,0,1,-0.233134,102.1802,185.3389,0.6603506,296.8615,359.5515
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_721.jpg,-11.55034,0,1,-0.1946324,102.1806,185.3393,1.120772,296.8578,359.5352
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_766.jpg,-9.515671,0,1,-0.1425512,102.1817,185.3399,1.60857,296.8533,359.6448
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_810.jpg,-7.503272,0,1,-0.08116896,102.1824,185.3402,1.783615,296.8478,359.7757
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_852.jpg,-5.56872,0,1,-0.06241181,102.1836,185.3408,1.812257,296.8406,359.9805
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_893.jpg,-3.761971,0,1,0.07387561,102.1823,185.3403,1.683026,296.84,0.04290562
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_935.jpg,-1.83012,0,1,0.1136041,102.1803,185.3395,1.420741,296.8461,0.007911685
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_11_977.jpg,-0.02935499,0,1,0.1321505,102.1801,185.3393,1.111042,296.8504,359.9924
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_023.jpg,0,0,1,0.1306609,102.1802,185.3393,0.8162219,296.8533,359.9738
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_065.jpg,0,0,1,0.1273247,102.1803,185.3391,0.388914,296.8558,359.9462
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_108.jpg,0,0,1,0.1229391,102.1804,185.3391,0.116513,296.8564,359.9297
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_151.jpg,0,0,1,0.1147145,102.1804,185.339,359.8564,296.8562,359.9149
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_195.jpg,0,0,1,0.1082954,102.1805,185.3389,359.6102,296.8553,359.9018
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_235.jpg,0,0,1,0.09650267,102.1808,185.3389,359.3876,296.8543,359.9063
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_277.jpg,0,0,1,0.08345,102.181,185.339,359.1943,296.8532,359.9244
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_319.jpg,0,0,1,0.07308569,102.1812,185.339,359.0258,296.8522,359.9491
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_363.jpg,0,0,1,0.06338763,102.1813,185.3389,358.8806,296.8514,359.9792
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_406.jpg,0,0,1,0.0476475,102.1812,185.3388,358.7341,296.851,0.02546703
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_450.jpg,0,0,1,0.01338627,102.1807,185.3385,358.7081,296.8503,0.01523565
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_494.jpg,0,0,1,-0.01114723,102.1803,185.3384,358.732,296.85,-0.002089189
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_537.jpg,0,0,1,-0.02451495,102.1803,185.3383,358.7883,296.8506,-0.002861422
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_581.jpg,0,0,1,-0.03079767,102.1801,185.3383,358.8565,296.8513,-0.0006420321
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_626.jpg,0,0,1,-0.03584384,102.18,185.3383,358.9755,296.8528,0.01639286
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_667.jpg,0,0,1,-0.03808332,102.18,185.3383,359.0614,296.8537,0.0263605
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_709.jpg,0,0,0,-0.03986335,102.18,185.3384,359.1512,296.8545,0.03550062
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_756.jpg,0,0,0,-0.04174512,102.18,185.3384,359.2439,296.8552,0.04377835
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_799.jpg,0,0,0.1174049,-0.04248697,102.1799,185.3384,359.3386,296.8559,0.05116421
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_855.jpg,0,0,0,-0.04283104,102.1799,185.3385,359.4822,296.8566,0.06054066
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_898.jpg,0,0,0,-0.04263828,102.1799,185.3385,359.5779,296.8569,0.06564835
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_12_939.jpg,0,0,0.01371914,-0.04206503,102.1799,185.3385,359.6725,296.8572,0.06983385
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_002.jpg,0,0,0.1459501,-0.04115492,102.1798,185.3386,359.8108,296.8574,0.0746158
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_045.jpg,0,0,0.3288571,-0.03922841,102.1798,185.3386,359.9427,296.8574,0.07738616
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_089.jpg,0,0,0.4618621,-0.03669539,102.1798,185.3386,0.02601189,296.8573,0.07816971
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_132.jpg,0,0,0.5928031,-0.03471566,102.1798,185.3387,0.1050055,296.8571,0.07815412
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_177.jpg,0,0,0.7210831,-0.0325363,102.1798,185.3387,0.1792118,296.8569,0.07738708
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_223.jpg,0,0,0.8596922,-0.03018533,102.1798,185.3387,0.2482229,296.8567,0.07592269
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_266.jpg,0,0,0.992133,-0.02769257,102.1797,185.3387,0.3412678,296.8564,0.07254542
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_309.jpg,0,0,1,-0.02508708,102.1797,185.3388,0.3959348,296.8561,0.069594
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_350.jpg,0,0,1,-0.02102901,102.1797,185.3388,0.4444879,296.8559,0.06615667
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_392.jpg,0,0,1,-0.01826669,102.1797,185.3388,0.4868087,296.8557,0.06229679
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_434.jpg,0,0,1,-0.01478122,102.1797,185.3388,0.5209917,296.8555,0.05617451
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_475.jpg,0,0,1,-0.01151997,102.1797,185.3388,0.5471627,296.8553,0.04790212
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_521.jpg,0,0,1,0,102.1797,185.3388,0.566565,296.8553,0.0387984
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_562.jpg,0,0,1,0,102.1797,185.3388,0.5793302,296.8553,0.02901591
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_603.jpg,0,0,1,0,102.1797,185.3388,0.5863202,296.8553,0.01934402
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_643.jpg,0,0,1,0,102.1797,185.3388,0.5878091,296.8553,0.009944276
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_686.jpg,0,0,1,0,102.1797,185.3388,0.5804784,296.8553,-0.003261809
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_728.jpg,0,0,1,0,102.1797,185.3388,0.5688776,296.8553,359.9894
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_772.jpg,0,0,1,0,102.1797,185.3388,0.5528861,296.8553,359.9827
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_816.jpg,0,0,0,0,102.1797,185.3388,0.5329129,296.8553,359.9765
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_861.jpg,0,0,0,0.01115192,102.1797,185.3388,0.5093136,296.8553,359.9709
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_902.jpg,0,0.04356909,0,0.012477,102.1797,185.3388,0.4824689,296.8553,359.9659
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_946.jpg,0,0.1731151,0,0,102.1799,185.3384,0.4475775,296.9326,359.9591
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_13_990.jpg,0,0.3060331,0,0.02304712,102.18,185.3383,0.4174672,296.9859,359.9556
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_032.jpg,0,0.4344631,0,0.03272676,102.1807,185.337,0.4132206,297.0547,359.9525
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_074.jpg,0,0.5558161,0,0.05017877,102.1819,185.3347,0.4298427,297.0606,359.9506
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_117.jpg,0,0.6883981,0,0.06767166,102.1832,185.3321,0.4486461,297.0578,359.9505
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_160.jpg,0,0.8197981,0,0.09530532,102.1853,185.3281,0.4935034,297.1427,359.9548
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_205.jpg,0,0.952719,0,0.1308352,102.1898,185.3196,0.6040394,297.1725,359.9708
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_245.jpg,0,1,0,0.1741346,102.1938,185.3121,0.7065191,297.1208,359.9894
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_286.jpg,0,1,0,0.2001748,102.1985,185.3028,0.833281,297.1784,0.003844923
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_329.jpg,0,1,0,0.24839,102.2037,185.2924,0.9623962,297.2275,0.004664729
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_371.jpg,0,1,0,0.2821256,102.2097,185.2804,1.110687,297.1769,0.0005781667
/Users/adam/Projects/IMG/robocam_2017_05_24_17_05_14_416.jpg,0,1,0,0.3149389,102.2165,185.2673,1.254625,297.1592,0.001717591
